grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
1300,37.549407,126.936556,37.549182,126.936272,37.549633,126.93684
1301,37.549407,126.937124,37.549182,126.93684,37.549633,126.937408
1302,37.549407,126.937692,37.549182,126.937408,37.549633,126.937977
1303,37.549407,126.938261,37.549182,126.937977,37.549633,126.938545
1304,37.549407,126.938829,37.549182,126.938545,37.549633,126.939113
1305,37.549407,126.939397,37.549182,126.939113,37.549633,126.939681
1306,37.549407,126.939965,37.549182,126.939681,37.549633,126.94025
1307,37.549407,126.940534,37.549182,126.94025,37.549633,126.940818
1308,37.549407,126.941102,37.549182,126.940818,37.549633,126.941386
1309,37.549407,126.94167,37.549182,126.941386,37.549633,126.941954
1310,37.549407,126.942238,37.549182,126.941954,37.549633,126.942523
1311,37.549407,126.942807,37.549182,126.942523,37.549633,126.943091
1312,37.549407,126.943375,37.549182,126.943091,37.549633,126.943659
1313,37.549407,126.943943,37.549182,126.943659,37.549633,126.944227
1314,37.549407,126.944511,37.549182,126.944227,37.549633,126.944796
1315,37.549407,126.94508,37.549182,126.944796,37.549633,126.945364
1316,37.549407,126.945648,37.549182,126.945364,37.549633,126.945932
1317,37.549407,126.946216,37.549182,126.945932,37.549633,126.9465
1318,37.549407,126.946784,37.549182,126.9465,37.549633,126.947069
1319,37.549407,126.947353,37.549182,126.947069,37.549633,126.947637
1320,37.549407,126.947921,37.549182,126.947637,37.549633,126.948205
1321,37.549407,126.948489,37.549182,126.948205,37.549633,126.948773
1322,37.549407,126.949057,37.549182,126.948773,37.549633,126.949342
1323,37.549407,126.949626,37.549182,126.949342,37.549633,126.94991
1324,37.549407,126.950194,37.549182,126.94991,37.549633,126.950478
1325,37.549407,126.950762,37.549182,126.950478,37.549633,126.951046
1326,37.549407,126.951331,37.549182,126.951046,37.549633,126.951615
1327,37.549407,126.951899,37.549182,126.951615,37.549633,126.952183
1328,37.549407,126.952467,37.549182,126.952183,37.549633,126.952751
1329,37.549407,126.953035,37.549182,126.952751,37.549633,126.953319
1330,37.549407,126.953604,37.549182,126.953319,37.549633,126.953888
1331,37.549407,126.954172,37.549182,126.953888,37.549633,126.954456
1332,37.549407,126.95474,37.549182,126.954456,37.549633,126.955024
1333,37.549407,126.955308,37.549182,126.955024,37.549633,126.955592
1334,37.549407,126.955877,37.549182,126.955592,37.549633,126.956161
1335,37.549407,126.956445,37.549182,126.956161,37.549633,126.956729
1336,37.549407,126.957013,37.549182,126.956729,37.549633,126.957297
1337,37.549407,126.957581,37.549182,126.957297,37.549633,126.957865
1338,37.549407,126.95815,37.549182,126.957865,37.549633,126.958434
1339,37.549407,126.958718,37.549182,126.958434,37.549633,126.959002
1340,37.549407,126.959286,37.549182,126.959002,37.549633,126.95957
1341,37.549407,126.959854,37.549182,126.95957,37.549633,126.960138
1342,37.549407,126.960423,37.549182,126.960138,37.549633,126.960707
1343,37.549407,126.960991,37.549182,126.960707,37.549633,126.961275
1344,37.549407,126.961559,37.549182,126.961275,37.549633,126.961843
1345,37.549407,126.962127,37.549182,126.961843,37.549633,126.962411
1346,37.549407,126.962696,37.549182,126.962411,37.549633,126.96298
1347,37.549407,126.963264,37.549182,126.96298,37.549633,126.963548
1348,37.549407,126.963832,37.549182,126.963548,37.549633,126.964116
1349,37.549407,126.9644,37.549182,126.964116,37.549633,126.964684
1350,37.549407,126.964969,37.549182,126.964684,37.549633,126.965253
1351,37.549407,126.965537,37.549182,126.965253,37.549633,126.965821
1352,37.549407,126.966105,37.549182,126.965821,37.549633,126.966389
1353,37.549407,126.966673,37.549182,126.966389,37.549633,126.966957
1354,37.549407,126.967242,37.549182,126.966957,37.549633,126.967526
1355,37.549407,126.96781,37.549182,126.967526,37.549633,126.968094
1356,37.549407,126.968378,37.549182,126.968094,37.549633,126.968662
1357,37.549407,126.968946,37.549182,126.968662,37.549633,126.96923
1358,37.549407,126.969515,37.549182,126.96923,37.549633,126.969799
1359,37.549407,126.970083,37.549182,126.969799,37.549633,126.970367
1360,37.549407,126.970651,37.549182,126.970367,37.549633,126.970935
1361,37.549407,126.971219,37.549182,126.970935,37.549633,126.971503
1362,37.549407,126.971788,37.549182,126.971503,37.549633,126.972072
1363,37.549407,126.972356,37.549182,126.972072,37.549633,126.97264
1364,37.549407,126.972924,37.549182,126.97264,37.549633,126.973208
1365,37.549407,126.973492,37.549182,126.973208,37.549633,126.973777
1366,37.549407,126.974061,37.549182,126.973777,37.549633,126.974345
1367,37.549407,126.974629,37.549182,126.974345,37.549633,126.974913
1368,37.549407,126.975197,37.549182,126.974913,37.549633,126.975481
1369,37.549407,126.975765,37.549182,126.975481,37.549633,126.97605
1370,37.549407,126.976334,37.549182,126.97605,37.549633,126.976618
1371,37.549407,126.976902,37.549182,126.976618,37.549633,126.977186
1372,37.549407,126.97747,37.549182,126.977186,37.549633,126.977754
1373,37.549407,126.978038,37.549182,126.977754,37.549633,126.978323
1374,37.549407,126.978607,37.549182,126.978323,37.549633,126.978891
1375,37.549407,126.979175,37.549182,126.978891,37.549633,126.979459
1376,37.549407,126.979743,37.549182,126.979459,37.549633,126.980027
1377,37.549407,126.980311,37.549182,126.980027,37.549633,126.980596
1378,37.549407,126.98088,37.549182,126.980596,37.549633,126.981164
1379,37.549407,126.981448,37.549182,126.981164,37.549633,126.981732
1380,37.549407,126.982016,37.549182,126.981732,37.549633,126.9823
1381,37.549407,126.982584,37.549182,126.9823,37.549633,126.982869
1382,37.549407,126.983153,37.549182,126.982869,37.549633,126.983437
1383,37.549407,126.983721,37.549182,126.983437,37.549633,126.984005
1384,37.549407,126.984289,37.549182,126.984005,37.549633,126.984573
1385,37.549407,126.984857,37.549182,126.984573,37.549633,126.985142
1386,37.549407,126.985426,37.549182,126.985142,37.549633,126.98571
1387,37.549407,126.985994,37.549182,126.98571,37.549633,126.986278
1388,37.549407,126.986562,37.549182,126.986278,37.549633,126.986846
1389,37.549407,126.98713,37.549182,126.986846,37.549633,126.987415
1390,37.549407,126.987699,37.549182,126.987415,37.549633,126.987983
1391,37.549407,126.988267,37.549182,126.987983,37.549633,126.988551
1392,37.549407,126.988835,37.549182,126.988551,37.549633,126.989119
1393,37.549407,126.989403,37.549182,126.989119,37.549633,126.989688
1394,37.549407,126.989972,37.549182,126.989688,37.549633,126.990256
1395,37.549858,126.921781,37.549633,126.921497,37.550083,126.922065
1396,37.549858,126.92235,37.549633,126.922065,37.550083,126.922634
1397,37.549858,126.922918,37.549633,126.922634,37.550083,126.923202
1398,37.549858,126.923486,37.549633,126.923202,37.550083,126.92377
1399,37.549858,126.924054,37.549633,126.92377,37.550083,126.924338
1400,37.549858,126.924623,37.549633,126.924338,37.550083,126.924907
1401,37.549858,126.925191,37.549633,126.924907,37.550083,126.925475
1402,37.549858,126.925759,37.549633,126.925475,37.550083,126.926043
1403,37.549858,126.926327,37.549633,126.926043,37.550083,126.926611
1404,37.549858,126.926896,37.549633,126.926611,37.550083,126.92718
1405,37.549858,126.927464,37.549633,126.92718,37.550083,126.927748
1406,37.549858,126.928032,37.549633,126.927748,37.550083,126.928316
1407,37.549858,126.9286,37.549633,126.928316,37.550083,126.928885
1408,37.549858,126.929169,37.549633,126.928885,37.550083,126.929453
1409,37.549858,126.929737,37.549633,126.929453,37.550083,126.930021
1410,37.549858,126.930305,37.549633,126.930021,37.550083,126.930589
1411,37.549858,126.930873,37.549633,126.930589,37.550083,126.931158
1412,37.549858,126.931442,37.549633,126.931158,37.550083,126.931726
1413,37.549858,126.93201,37.549633,126.931726,37.550083,126.932294
1414,37.549858,126.932578,37.549633,126.932294,37.550083,126.932862
1415,37.549858,126.933146,37.549633,126.932862,37.550083,126.933431
1416,37.549858,126.933715,37.549633,126.933431,37.550083,126.933999
1417,37.549858,126.934283,37.549633,126.933999,37.550083,126.934567
1418,37.549858,126.934851,37.549633,126.934567,37.550083,126.935135
1419,37.549858,126.935419,37.549633,126.935135,37.550083,126.935704
1420,37.549858,126.935988,37.549633,126.935704,37.550083,126.936272
1421,37.549858,126.936556,37.549633,126.936272,37.550083,126.93684
1422,37.549858,126.937124,37.549633,126.93684,37.550083,126.937408
1423,37.549858,126.937692,37.549633,126.937408,37.550083,126.937977
1424,37.549858,126.938261,37.549633,126.937977,37.550083,126.938545
1425,37.549858,126.938829,37.549633,126.938545,37.550083,126.939113
1426,37.549858,126.939397,37.549633,126.939113,37.550083,126.939681
1427,37.549858,126.939965,37.549633,126.939681,37.550083,126.94025
1428,37.549858,126.940534,37.549633,126.94025,37.550083,126.940818
1429,37.549858,126.941102,37.549633,126.940818,37.550083,126.941386
1430,37.549858,126.94167,37.549633,126.941386,37.550083,126.941954
1431,37.549858,126.942238,37.549633,126.941954,37.550083,126.942523
1432,37.549858,126.942807,37.549633,126.942523,37.550083,126.943091
1433,37.549858,126.943375,37.549633,126.943091,37.550083,126.943659
1434,37.549858,126.943943,37.549633,126.943659,37.550083,126.944227
1435,37.549858,126.944511,37.549633,126.944227,37.550083,126.944796
1436,37.549858,126.94508,37.549633,126.944796,37.550083,126.945364
1437,37.549858,126.945648,37.549633,126.945364,37.550083,126.945932
1438,37.549858,126.946216,37.549633,126.945932,37.550083,126.9465
1439,37.549858,126.946784,37.549633,126.9465,37.550083,126.947069
1440,37.549858,126.947353,37.549633,126.947069,37.550083,126.947637
1441,37.549858,126.947921,37.549633,126.947637,37.550083,126.948205
1442,37.549858,126.948489,37.549633,126.948205,37.550083,126.948773
1443,37.549858,126.949057,37.549633,126.948773,37.550083,126.949342
1444,37.549858,126.949626,37.549633,126.949342,37.550083,126.94991
1445,37.549858,126.950194,37.549633,126.94991,37.550083,126.950478
1446,37.549858,126.950762,37.549633,126.950478,37.550083,126.951046
1447,37.549858,126.951331,37.549633,126.951046,37.550083,126.951615
1448,37.549858,126.951899,37.549633,126.951615,37.550083,126.952183
1449,37.549858,126.952467,37.549633,126.952183,37.550083,126.952751
1450,37.549858,126.953035,37.549633,126.952751,37.550083,126.953319
1451,37.549858,126.953604,37.549633,126.953319,37.550083,126.953888
1452,37.549858,126.954172,37.549633,126.953888,37.550083,126.954456
1453,37.549858,126.95474,37.549633,126.954456,37.550083,126.955024
1454,37.549858,126.955308,37.549633,126.955024,37.550083,126.955592
1455,37.549858,126.955877,37.549633,126.955592,37.550083,126.956161
1456,37.549858,126.956445,37.549633,126.956161,37.550083,126.956729
1457,37.549858,126.957013,37.549633,126.956729,37.550083,126.957297
1458,37.549858,126.957581,37.549633,126.957297,37.550083,126.957865
1459,37.549858,126.95815,37.549633,126.957865,37.550083,126.958434
1460,37.549858,126.958718,37.549633,126.958434,37.550083,126.959002
1461,37.549858,126.959286,37.549633,126.959002,37.550083,126.95957
1462,37.549858,126.959854,37.549633,126.95957,37.550083,126.960138
1463,37.549858,126.960423,37.549633,126.960138,37.550083,126.960707
1464,37.549858,126.960991,37.549633,126.960707,37.550083,126.961275
1465,37.549858,126.961559,37.549633,126.961275,37.550083,126.961843
1466,37.549858,126.962127,37.549633,126.961843,37.550083,126.962411
1467,37.549858,126.962696,37.549633,126.962411,37.550083,126.96298
1468,37.549858,126.963264,37.549633,126.96298,37.550083,126.963548
1469,37.549858,126.963832,37.549633,126.963548,37.550083,126.964116
1470,37.549858,126.9644,37.549633,126.964116,37.550083,126.964684
1471,37.549858,126.964969,37.549633,126.964684,37.550083,126.965253
1472,37.549858,126.965537,37.549633,126.965253,37.550083,126.965821
1473,37.549858,126.966105,37.549633,126.965821,37.550083,126.966389
1474,37.549858,126.966673,37.549633,126.966389,37.550083,126.966957
1475,37.549858,126.967242,37.549633,126.966957,37.550083,126.967526
1476,37.549858,126.96781,37.549633,126.967526,37.550083,126.968094
1477,37.549858,126.968378,37.549633,126.968094,37.550083,126.968662
1478,37.549858,126.968946,37.549633,126.968662,37.550083,126.96923
1479,37.549858,126.969515,37.549633,126.96923,37.550083,126.969799
1480,37.549858,126.970083,37.549633,126.969799,37.550083,126.970367
1481,37.549858,126.970651,37.549633,126.970367,37.550083,126.970935
1482,37.549858,126.971219,37.549633,126.970935,37.550083,126.971503
1483,37.549858,126.971788,37.549633,126.971503,37.550083,126.972072
1484,37.549858,126.972356,37.549633,126.972072,37.550083,126.97264
1485,37.549858,126.972924,37.549633,126.97264,37.550083,126.973208
1486,37.549858,126.973492,37.549633,126.973208,37.550083,126.973777
1487,37.549858,126.974061,37.549633,126.973777,37.550083,126.974345
1488,37.549858,126.974629,37.549633,126.974345,37.550083,126.974913
1489,37.549858,126.975197,37.549633,126.974913,37.550083,126.975481
1490,37.549858,126.975765,37.549633,126.975481,37.550083,126.97605
1491,37.549858,126.976334,37.549633,126.97605,37.550083,126.976618
1492,37.549858,126.976902,37.549633,126.976618,37.550083,126.977186
1493,37.549858,126.97747,37.549633,126.977186,37.550083,126.977754
1494,37.549858,126.978038,37.549633,126.977754,37.550083,126.978323
1495,37.549858,126.978607,37.549633,126.978323,37.550083,126.978891
1496,37.549858,126.979175,37.549633,126.978891,37.550083,126.979459
1497,37.549858,126.979743,37.549633,126.979459,37.550083,126.980027
1498,37.549858,126.980311,37.549633,126.980027,37.550083,126.980596
1499,37.549858,126.98088,37.549633,126.980596,37.550083,126.981164
1500,37.549858,126.981448,37.549633,126.981164,37.550083,126.981732
1501,37.549858,126.982016,37.549633,126.981732,37.550083,126.9823
1502,37.549858,126.982584,37.549633,126.9823,37.550083,126.982869
1503,37.549858,126.983153,37.549633,126.982869,37.550083,126.983437
1504,37.549858,126.983721,37.549633,126.983437,37.550083,126.984005
1505,37.549858,126.984289,37.549633,126.984005,37.550083,126.984573
1506,37.549858,126.984857,37.549633,126.984573,37.550083,126.985142
1507,37.549858,126.985426,37.549633,126.985142,37.550083,126.98571
1508,37.549858,126.985994,37.549633,126.98571,37.550083,126.986278
1509,37.549858,126.986562,37.549633,126.986278,37.550083,126.986846
1510,37.549858,126.98713,37.549633,126.986846,37.550083,126.987415
1511,37.549858,126.987699,37.549633,126.987415,37.550083,126.987983
1512,37.549858,126.988267,37.549633,126.987983,37.550083,126.988551
1513,37.549858,126.988835,37.549633,126.988551,37.550083,126.989119
1514,37.549858,126.989403,37.549633,126.989119,37.550083,126.989688
1515,37.549858,126.989972,37.549633,126.989688,37.550083,126.990256
1516,37.550308,126.921781,37.550083,126.921497,37.550534,126.922065
1517,37.550308,126.92235,37.550083,126.922065,37.550534,126.922634
1518,37.550308,126.922918,37.550083,126.922634,37.550534,126.923202
1519,37.550308,126.923486,37.550083,126.923202,37.550534,126.92377
1520,37.550308,126.924054,37.550083,126.92377,37.550534,126.924338
1521,37.550308,126.924623,37.550083,126.924338,37.550534,126.924907
1522,37.550308,126.925191,37.550083,126.924907,37.550534,126.925475
1523,37.550308,126.925759,37.550083,126.925475,37.550534,126.926043
1524,37.550308,126.926327,37.550083,126.926043,37.550534,126.926611
1525,37.550308,126.926896,37.550083,126.926611,37.550534,126.92718
1526,37.550308,126.927464,37.550083,126.92718,37.550534,126.927748
1527,37.550308,126.928032,37.550083,126.927748,37.550534,126.928316
1528,37.550308,126.9286,37.550083,126.928316,37.550534,126.928885
1529,37.550308,126.929169,37.550083,126.928885,37.550534,126.929453
1530,37.550308,126.929737,37.550083,126.929453,37.550534,126.930021
1531,37.550308,126.930305,37.550083,126.930021,37.550534,126.930589
1532,37.550308,126.930873,37.550083,126.930589,37.550534,126.931158
1533,37.550308,126.931442,37.550083,126.931158,37.550534,126.931726
1534,37.550308,126.93201,37.550083,126.931726,37.550534,126.932294
1535,37.550308,126.932578,37.550083,126.932294,37.550534,126.932862
1536,37.550308,126.933146,37.550083,126.932862,37.550534,126.933431
1537,37.550308,126.933715,37.550083,126.933431,37.550534,126.933999
1538,37.550308,126.934283,37.550083,126.933999,37.550534,126.934567
1539,37.550308,126.934851,37.550083,126.934567,37.550534,126.935135
1540,37.550308,126.935419,37.550083,126.935135,37.550534,126.935704
1541,37.550308,126.935988,37.550083,126.935704,37.550534,126.936272
